2013,12 points (BBB),A-level only,Quintile 1,Main scheme applicant,1475
2013,12 points (BBB),A-level only,Quintile 2,Main scheme applicant,2400
2013,12 points (BBB),A-level only,Quintile 3,Main scheme applicant,3420
2013,12 points (BBB),A-level only,Quintile 4,Main scheme applicant,4465
2013,12 points (BBB),A-level only,Quintile 4,Non-main scheme applicant,5
2013,12 points (BBB),A-level only,Quintile 5,Main scheme applicant,6980
2013,12 points (BBB),A-level only,Unknown,Main scheme applicant,20
2013,13 points (ABB),A-level combined with other qualification,Quintile 1,Main scheme applicant,10
2013,13 points (ABB),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2013,13 points (ABB),A-level combined with other qualification,Quintile 3,Main scheme applicant,30
2013,13 points (ABB),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2013,13 points (ABB),A-level combined with other qualification,Quintile 5,Main scheme applicant,25
2013,13 points (ABB),A-level only,Quintile 1,Main scheme applicant,1205
2013,13 points (ABB),A-level only,Quintile 2,Main scheme applicant,2170
2013,13 points (ABB),A-level only,Quintile 3,Main scheme applicant,3115
2013,13 points (ABB),A-level only,Quintile 4,Main scheme applicant,4170
2013,13 points (ABB),A-level only,Quintile 5,Main scheme applicant,6960
2013,13 points (ABB),A-level only,Quintile 5,Non-main scheme applicant,5
2013,13 points (ABB),A-level only,Unknown,Main scheme applicant,10
2013,14 points (AAB),A-level combined with other qualification,Quintile 1,Main scheme applicant,10
2013,14 points (AAB),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2013,14 points (AAB),A-level combined with other qualification,Quintile 3,Main scheme applicant,20
2013,14 points (AAB),A-level combined with other qualification,Quintile 4,Main scheme applicant,25
2013,14 points (AAB),A-level combined with other qualification,Quintile 5,Main scheme applicant,20
2013,14 points (AAB),A-level only,Quintile 1,Main scheme applicant,985
2013,14 points (AAB),A-level only,Quintile 2,Main scheme applicant,1795
2013,14 points (AAB),A-level only,Quintile 3,Main scheme applicant,2625
2013,14 points (AAB),A-level only,Quintile 4,Main scheme applicant,3655
2013,14 points (AAB),A-level only,Quintile 5,Main scheme applicant,6750
2013,14 points (AAB),A-level only,Unknown,Main scheme applicant,20
2013,15 points (AAA),A-level combined with other qualification,Quintile 1,Main scheme applicant,5
2013,15 points (AAA),A-level combined with other qualification,Quintile 2,Main scheme applicant,15
2013,15 points (AAA),A-level combined with other qualification,Quintile 3,Main scheme applicant,10
2013,15 points (AAA),A-level combined with other qualification,Quintile 4,Main scheme applicant,10
2013,15 points (AAA),A-level combined with other qualification,Quintile 5,Main scheme applicant,10
2013,15 points (AAA),A-level only,Quintile 1,Main scheme applicant,730
2013,15 points (AAA),A-level only,Quintile 2,Main scheme applicant,1530
2013,15 points (AAA),A-level only,Quintile 3,Main scheme applicant,2370
2013,15 points (AAA),A-level only,Quintile 4,Main scheme applicant,3470
2013,15 points (AAA),A-level only,Quintile 5,Main scheme applicant,7165
2013,15 points (AAA),A-level only,Unknown,Main scheme applicant,15
2013,16 points (A*AA),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2013,16 points (A*AA),A-level combined with other qualification,Quintile 3,Main scheme applicant,10
2013,16 points (A*AA),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2013,16 points (A*AA),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2013,16 points (A*AA),A-level only,Quintile 1,Main scheme applicant,550
2013,16 points (A*AA),A-level only,Quintile 2,Main scheme applicant,1000
2013,16 points (A*AA),A-level only,Quintile 3,Main scheme applicant,1725
2013,16 points (A*AA),A-level only,Quintile 4,Main scheme applicant,2525
2013,16 points (A*AA),A-level only,Quintile 5,Main scheme applicant,5550
2013,16 points (A*AA),A-level only,Unknown,Main scheme applicant,5
2013,17 points (A*A*A),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2013,17 points (A*A*A),A-level combined with other qualification,Quintile 5,Main scheme applicant,10
2013,17 points (A*A*A),A-level only,Quintile 1,Main scheme applicant,260
2013,17 points (A*A*A),A-level only,Quintile 2,Main scheme applicant,600
2013,17 points (A*A*A),A-level only,Quintile 3,Main scheme applicant,925
2013,17 points (A*A*A),A-level only,Quintile 4,Main scheme applicant,1405
2013,17 points (A*A*A),A-level only,Quintile 5,Main scheme applicant,3455
2013,17 points (A*A*A),A-level only,Unknown,Main scheme applicant,5
2013,18 points (A*A*A*),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2013,18 points (A*A*A*),A-level only,Quintile 1,Main scheme applicant,155
2013,18 points (A*A*A*),A-level only,Quintile 2,Main scheme applicant,375
2013,18 points (A*A*A*),A-level only,Quintile 3,Main scheme applicant,675
2013,18 points (A*A*A*),A-level only,Quintile 4,Main scheme applicant,1150
2013,18 points (A*A*A*),A-level only,Quintile 5,Main scheme applicant,2850
2013,18 points (A*A*A*),A-level only,Unknown,Main scheme applicant,5
2013,3 points (EEE),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2013,3 points (EEE),A-level only,Quintile 1,Main scheme applicant,30
2013,3 points (EEE),A-level only,Quintile 2,Main scheme applicant,45
2013,3 points (EEE),A-level only,Quintile 3,Main scheme applicant,60
2013,3 points (EEE),A-level only,Quintile 4,Main scheme applicant,60
2013,3 points (EEE),A-level only,Quintile 5,Main scheme applicant,55
2013,4 points (DEE),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2013,4 points (DEE),A-level only,Quintile 1,Main scheme applicant,125
2013,4 points (DEE),A-level only,Quintile 2,Main scheme applicant,150
2013,4 points (DEE),A-level only,Quintile 3,Main scheme applicant,210
2013,4 points (DEE),A-level only,Quintile 4,Main scheme applicant,225
2013,4 points (DEE),A-level only,Quintile 5,Main scheme applicant,225
2013,5 points (DDE),A-level combined with other qualification,Quintile 1,Main scheme applicant,15
2013,5 points (DDE),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2013,5 points (DDE),A-level combined with other qualification,Quintile 3,Main scheme applicant,10
2013,5 points (DDE),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2013,5 points (DDE),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2013,5 points (DDE),A-level only,Quintile 1,Main scheme applicant,310
2013,5 points (DDE),A-level only,Quintile 2,Main scheme applicant,455
2013,5 points (DDE),A-level only,Quintile 3,Main scheme applicant,500
2013,5 points (DDE),A-level only,Quintile 4,Main scheme applicant,635
2013,5 points (DDE),A-level only,Quintile 5,Main scheme applicant,635
2013,6 points (DDD),A-level combined with other qualification,Quintile 1,Main scheme applicant,25
2013,6 points (DDD),A-level combined with other qualification,Quintile 2,Main scheme applicant,25
2013,6 points (DDD),A-level combined with other qualification,Quintile 3,Main scheme applicant,10
2013,6 points (DDD),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2013,6 points (DDD),A-level combined with other qualification,Quintile 5,Main scheme applicant,20
2013,6 points (DDD),A-level only,Quintile 1,Main scheme applicant,580
2013,6 points (DDD),A-level only,Quintile 2,Main scheme applicant,790
2013,6 points (DDD),A-level only,Quintile 3,Main scheme applicant,985
2013,6 points (DDD),A-level only,Quintile 4,Main scheme applicant,1175
2013,6 points (DDD),A-level only,Quintile 5,Main scheme applicant,1320
2013,6 points (DDD),A-level only,Unknown,Main scheme applicant,10
2013,7 points (CDD),A-level combined with other qualification,Quintile 1,Main scheme applicant,20
2013,7 points (CDD),A-level combined with other qualification,Quintile 2,Main scheme applicant,40
2013,7 points (CDD),A-level combined with other qualification,Quintile 3,Main scheme applicant,30
2013,7 points (CDD),A-level combined with other qualification,Quintile 4,Main scheme applicant,25
2013,7 points (CDD),A-level combined with other qualification,Quintile 5,Main scheme applicant,20
2013,7 points (CDD),A-level only,Quintile 1,Main scheme applicant,960
2013,7 points (CDD),A-level only,Quintile 2,Main scheme applicant,1290
2013,7 points (CDD),A-level only,Quintile 2,Non-main scheme applicant,5
2013,7 points (CDD),A-level only,Quintile 3,Main scheme applicant,1600
2013,7 points (CDD),A-level only,Quintile 4,Main scheme applicant,1970
2013,7 points (CDD),A-level only,Quintile 5,Main scheme applicant,2225
2013,7 points (CDD),A-level only,Quintile 5,Non-main scheme applicant,5
2013,7 points (CDD),A-level only,Unknown,Main scheme applicant,15
2013,8 points (CCD),A-level combined with other qualification,Quintile 1,Main scheme applicant,30
2013,8 points (CCD),A-level combined with other qualification,Quintile 2,Main scheme applicant,55
2013,8 points (CCD),A-level combined with other qualification,Quintile 3,Main scheme applicant,40
2013,8 points (CCD),A-level combined with other qualification,Quintile 4,Main scheme applicant,40
2013,8 points (CCD),A-level combined with other qualification,Quintile 5,Main scheme applicant,25
2013,8 points (CCD),A-level only,Quintile 1,Main scheme applicant,1230
2013,8 points (CCD),A-level only,Quintile 2,Main scheme applicant,1770
2013,8 points (CCD),A-level only,Quintile 3,Main scheme applicant,2305
2013,8 points (CCD),A-level only,Quintile 3,Non-main scheme applicant,5
2013,8 points (CCD),A-level only,Quintile 4,Main scheme applicant,2750
2013,8 points (CCD),A-level only,Quintile 4,Non-main scheme applicant,5
2013,8 points (CCD),A-level only,Quintile 5,Main scheme applicant,3205
2013,8 points (CCD),A-level only,Quintile 5,Non-main scheme applicant,5
2013,8 points (CCD),A-level only,Unknown,Main scheme applicant,10
2013,9 points (CCC),A-level combined with other qualification,Quintile 1,Main scheme applicant,30
2013,9 points (CCC),A-level combined with other qualification,Quintile 2,Main scheme applicant,50
2013,9 points (CCC),A-level combined with other qualification,Quintile 3,Main scheme applicant,45
2013,9 points (CCC),A-level combined with other qualification,Quintile 4,Main scheme applicant,35
2013,9 points (CCC),A-level combined with other qualification,Quintile 5,Main scheme applicant,35
2013,9 points (CCC),A-level only,Quintile 1,Main scheme applicant,1505
2013,9 points (CCC),A-level only,Quintile 2,Main scheme applicant,2285
2013,9 points (CCC),A-level only,Quintile 2,Non-main scheme applicant,5
2013,9 points (CCC),A-level only,Quintile 3,Main scheme applicant,2890
2013,9 points (CCC),A-level only,Quintile 3,Non-main scheme applicant,5
2013,9 points (CCC),A-level only,Quintile 4,Main scheme applicant,3520
2013,9 points (CCC),A-level only,Quintile 4,Non-main scheme applicant,5
2013,9 points (CCC),A-level only,Quintile 5,Main scheme applicant,4335
2013,9 points (CCC),A-level only,Unknown,Main scheme applicant,10
2014,10 points (BCC),A-level combined with other qualification,Quintile 1,Main scheme applicant,30
2014,10 points (BCC),A-level combined with other qualification,Quintile 2,Main scheme applicant,45
2014,10 points (BCC),A-level combined with other qualification,Quintile 3,Main scheme applicant,45
2014,10 points (BCC),A-level combined with other qualification,Quintile 4,Main scheme applicant,50
2014,10 points (BCC),A-level combined with other qualification,Quintile 5,Main scheme applicant,35
2014,10 points (BCC),A-level only,Quintile 1,Main scheme applicant,1725
2014,10 points (BCC),A-level only,Quintile 2,Main scheme applicant,2575
2014,10 points (BCC),A-level only,Quintile 3,Main scheme applicant,3315
2014,10 points (BCC),A-level only,Quintile 4,Main scheme applicant,3970
2014,10 points (BCC),A-level only,Quintile 5,Main scheme applicant,5220
2014,10 points (BCC),A-level only,Quintile 5,Non-main scheme applicant,5
2014,10 points (BCC),A-level only,Unknown,Main scheme applicant,15
2014,11 points (BBC),A-level combined with other qualification,Quintile 1,Main scheme applicant,25
2014,11 points (BBC),A-level combined with other qualification,Quintile 2,Main scheme applicant,35
2014,11 points (BBC),A-level combined with other qualification,Quintile 3,Main scheme applicant,30
2014,11 points (BBC),A-level combined with other qualification,Quintile 4,Main scheme applicant,35
2014,11 points (BBC),A-level combined with other qualification,Quintile 5,Main scheme applicant,35
2014,11 points (BBC),A-level only,Quintile 1,Main scheme applicant,1540
2014,11 points (BBC),A-level only,Quintile 2,Main scheme applicant,2485
2014,11 points (BBC),A-level only,Quintile 3,Main scheme applicant,3265
2014,11 points (BBC),A-level only,Quintile 4,Main scheme applicant,4255
2014,11 points (BBC),A-level only,Quintile 5,Main scheme applicant,6000
2014,11 points (BBC),A-level only,Unknown,Main scheme applicant,15
2014,12 points (BBB),A-level combined with other qualification,Quintile 1,Main scheme applicant,20
2014,12 points (BBB),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2014,12 points (BBB),A-level combined with other qualification,Quintile 3,Main scheme applicant,25
2014,12 points (BBB),A-level combined with other qualification,Quintile 4,Main scheme applicant,40
2014,12 points (BBB),A-level combined with other qualification,Quintile 5,Main scheme applicant,35
2014,12 points (BBB),A-level only,Quintile 1,Main scheme applicant,1490
2014,12 points (BBB),A-level only,Quintile 2,Main scheme applicant,2400
2014,12 points (BBB),A-level only,Quintile 3,Main scheme applicant,3375
2014,12 points (BBB),A-level only,Quintile 3,Non-main scheme applicant,5
2014,12 points (BBB),A-level only,Quintile 4,Main scheme applicant,4320
2014,12 points (BBB),A-level only,Quintile 4,Non-main scheme applicant,5
2014,12 points (BBB),A-level only,Quintile 5,Main scheme applicant,6615
2014,12 points (BBB),A-level only,Quintile 5,Non-main scheme applicant,5
2014,12 points (BBB),A-level only,Unknown,Main scheme applicant,15
2014,13 points (ABB),A-level combined with other qualification,Quintile 1,Main scheme applicant,15
2014,13 points (ABB),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2014,13 points (ABB),A-level combined with other qualification,Quintile 3,Main scheme applicant,25
2014,13 points (ABB),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2014,13 points (ABB),A-level combined with other qualification,Quintile 5,Main scheme applicant,25
2014,13 points (ABB),A-level only,Quintile 1,Main scheme applicant,1200
2014,13 points (ABB),A-level only,Quintile 2,Main scheme applicant,2080
2014,13 points (ABB),A-level only,Quintile 3,Main scheme applicant,2900
2014,13 points (ABB),A-level only,Quintile 4,Main scheme applicant,4010
2014,13 points (ABB),A-level only,Quintile 5,Main scheme applicant,6660
2014,13 points (ABB),A-level only,Unknown,Main scheme applicant,5
2014,14 points (AAB),A-level combined with other qualification,Quintile 1,Main scheme applicant,5
2014,14 points (AAB),A-level combined with other qualification,Quintile 2,Main scheme applicant,10
2014,14 points (AAB),A-level combined with other qualification,Quintile 3,Main scheme applicant,25
2014,14 points (AAB),A-level combined with other qualification,Quintile 4,Main scheme applicant,15
2014,14 points (AAB),A-level combined with other qualification,Quintile 5,Main scheme applicant,15
2014,14 points (AAB),A-level only,Quintile 1,Main scheme applicant,1010
2014,14 points (AAB),A-level only,Quintile 2,Main scheme applicant,1750
2014,14 points (AAB),A-level only,Quintile 3,Main scheme applicant,2550
2014,14 points (AAB),A-level only,Quintile 4,Main scheme applicant,3430
2014,14 points (AAB),A-level only,Quintile 5,Main scheme applicant,6475
2014,14 points (AAB),A-level only,Quintile 5,Non-main scheme applicant,5
2014,14 points (AAB),A-level only,Unknown,Main scheme applicant,15
2014,15 points (AAA),A-level combined with other qualification,Quintile 1,Main scheme applicant,5
2014,15 points (AAA),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2014,15 points (AAA),A-level combined with other qualification,Quintile 3,Main scheme applicant,5
2014,15 points (AAA),A-level combined with other qualification,Quintile 4,Main scheme applicant,10
2014,15 points (AAA),A-level combined with other qualification,Quintile 5,Main scheme applicant,10
2014,15 points (AAA),A-level only,Quintile 1,Main scheme applicant,795
2014,15 points (AAA),A-level only,Quintile 2,Main scheme applicant,1430
2014,15 points (AAA),A-level only,Quintile 3,Main scheme applicant,2205
2014,15 points (AAA),A-level only,Quintile 4,Main scheme applicant,3125
2014,15 points (AAA),A-level only,Quintile 5,Main scheme applicant,6515
2014,15 points (AAA),A-level only,Unknown,Main scheme applicant,10
2014,16 points (A*AA),A-level combined with other qualification,Quintile 2,Main scheme applicant,10
2014,16 points (A*AA),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2014,16 points (A*AA),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2014,16 points (A*AA),A-level only,Quintile 1,Main scheme applicant,535
2014,16 points (A*AA),A-level only,Quintile 2,Main scheme applicant,975
2014,16 points (A*AA),A-level only,Quintile 3,Main scheme applicant,1585
2014,16 points (A*AA),A-level only,Quintile 4,Main scheme applicant,2410
2014,16 points (A*AA),A-level only,Quintile 5,Main scheme applicant,5295
2014,16 points (A*AA),A-level only,Unknown,Main scheme applicant,10
2014,17 points (A*A*A),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2014,17 points (A*A*A),A-level combined with other qualification,Quintile 3,Main scheme applicant,5
2014,17 points (A*A*A),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2014,17 points (A*A*A),A-level only,Quintile 1,Main scheme applicant,295
2014,17 points (A*A*A),A-level only,Quintile 2,Main scheme applicant,605
2014,17 points (A*A*A),A-level only,Quintile 3,Main scheme applicant,955
2014,17 points (A*A*A),A-level only,Quintile 4,Main scheme applicant,1490
2014,17 points (A*A*A),A-level only,Quintile 5,Main scheme applicant,3560
2014,17 points (A*A*A),A-level only,Unknown,Main scheme applicant,5
2014,18 points (A*A*A*),A-level combined with other qualification,Quintile 3,Main scheme applicant,5
2014,18 points (A*A*A*),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2014,18 points (A*A*A*),A-level only,Quintile 1,Main scheme applicant,195
2014,18 points (A*A*A*),A-level only,Quintile 2,Main scheme applicant,475
2014,18 points (A*A*A*),A-level only,Quintile 3,Main scheme applicant,680
2014,18 points (A*A*A*),A-level only,Quintile 4,Main scheme applicant,1175
2014,18 points (A*A*A*),A-level only,Quintile 5,Main scheme applicant,3000
2014,18 points (A*A*A*),A-level only,Unknown,Main scheme applicant,5
2014,3 points (EEE),A-level only,Quintile 1,Main scheme applicant,35
2014,3 points (EEE),A-level only,Quintile 2,Main scheme applicant,45
2014,3 points (EEE),A-level only,Quintile 3,Main scheme applicant,40
2014,3 points (EEE),A-level only,Quintile 4,Main scheme applicant,60
2014,3 points (EEE),A-level only,Quintile 5,Main scheme applicant,65
2014,4 points (DEE),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2014,4 points (DEE),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2014,4 points (DEE),A-level only,Quintile 1,Main scheme applicant,155
2014,4 points (DEE),A-level only,Quintile 2,Main scheme applicant,165
2014,4 points (DEE),A-level only,Quintile 3,Main scheme applicant,195
2014,4 points (DEE),A-level only,Quintile 4,Main scheme applicant,250
2014,4 points (DEE),A-level only,Quintile 5,Main scheme applicant,270
2014,5 points (DDE),A-level combined with other qualification,Quintile 1,Main scheme applicant,10
2014,5 points (DDE),A-level combined with other qualification,Quintile 2,Main scheme applicant,5
2014,5 points (DDE),A-level combined with other qualification,Quintile 3,Main scheme applicant,5
2014,5 points (DDE),A-level combined with other qualification,Quintile 4,Main scheme applicant,5
2014,5 points (DDE),A-level combined with other qualification,Quintile 5,Main scheme applicant,5
2014,5 points (DDE),A-level only,Quintile 1,Main scheme applicant,335
2014,5 points (DDE),A-level only,Quintile 2,Main scheme applicant,440
2014,5 points (DDE),A-level only,Quintile 3,Main scheme applicant,555
2014,5 points (DDE),A-level only,Quintile 4,Main scheme applicant,600
2014,5 points (DDE),A-level only,Quintile 5,Main scheme applicant,720
2014,5 points (DDE),A-level only,Unknown,Main scheme applicant,5
2014,6 points (DDD),A-level combined with other qualification,Quintile 1,Main scheme applicant,15
2014,6 points (DDD),A-level combined with other qualification,Quintile 2,Main scheme applicant,25
2014,6 points (DDD),A-level combined with other qualification,Quintile 3,Main scheme applicant,15
2014,6 points (DDD),A-level combined with other qualification,Quintile 4,Main scheme applicant,25
2014,6 points (DDD),A-level combined with other qualification,Quintile 5,Main scheme applicant,10
2014,6 points (DDD),A-level only,Quintile 1,Main scheme applicant,615
2014,6 points (DDD),A-level only,Quintile 1,Non-main scheme applicant,5
2014,6 points (DDD),A-level only,Quintile 2,Main scheme applicant,895
2014,6 points (DDD),A-level only,Quintile 3,Main scheme applicant,1020
2014,6 points (DDD),A-level only,Quintile 4,Main scheme applicant,1245
2014,6 points (DDD),A-level only,Quintile 5,Main scheme applicant,1450
2014,6 points (DDD),A-level only,Unknown,Main scheme applicant,10
2014,7 points (CDD),A-level combined with other qualification,Quintile 1,Main scheme applicant,15
2014,7 points (CDD),A-level combined with other qualification,Quintile 2,Main scheme applicant,25
2014,7 points (CDD),A-level combined with other qualification,Quintile 3,Main scheme applicant,20
2014,7 points (CDD),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2014,7 points (CDD),A-level combined with other qualification,Quintile 5,Main scheme applicant,20
2014,7 points (CDD),A-level only,Quintile 1,Main scheme applicant,955
2014,7 points (CDD),A-level only,Quintile 2,Main scheme applicant,1340
2014,7 points (CDD),A-level only,Quintile 3,Main scheme applicant,1715
2014,7 points (CDD),A-level only,Quintile 4,Main scheme applicant,1955
2014,7 points (CDD),A-level only,Quintile 4,Non-main scheme applicant,5
2014,7 points (CDD),A-level only,Quintile 5,Main scheme applicant,2250
2014,7 points (CDD),A-level only,Quintile 5,Non-main scheme applicant,5
2014,7 points (CDD),A-level only,Unknown,Main scheme applicant,10
2014,8 points (CCD),A-level combined with other qualification,Quintile 1,Main scheme applicant,30
2014,8 points (CCD),A-level combined with other qualification,Quintile 2,Main scheme applicant,40
2014,8 points (CCD),A-level combined with other qualification,Quintile 3,Main scheme applicant,45
2014,8 points (CCD),A-level combined with other qualification,Quintile 4,Main scheme applicant,30
2014,8 points (CCD),A-level combined with other qualification,Quintile 5,Main scheme applicant,30
2014,8 points (CCD),A-level only,Quintile 1,Main scheme applicant,1280
2014,8 points (CCD),A-level only,Quintile 2,Main scheme applicant,1855
2014,8 points (CCD),A-level only,Quintile 2,Non-main scheme applicant,5
2014,8 points (CCD),A-level only,Quintile 3,Main scheme applicant,2285
2014,8 points (CCD),A-level only,Quintile 4,Main scheme applicant,2900
2014,8 points (CCD),A-level only,Quintile 5,Main scheme applicant,3315
2014,8 points (CCD),A-level only,Unknown,Main scheme applicant,20
2014,9 points (CCC),A-level combined with other qualification,Quintile 1,Main scheme applicant,35
2014,9 points (CCC),A-level combined with other qualification,Quintile 2,Main scheme applicant,50
2014,9 points (CCC),A-level combined with other qualification,Quintile 3,Main scheme applicant,45
2014,9 points (CCC),A-level combined with other qualification,Quintile 4,Main scheme applicant,50
2014,9 points (CCC),A-level combined with other qualification,Quintile 5,Main scheme applicant,30
2014,9 points (CCC),A-level only,Quintile 1,Main scheme applicant,1510
2014,9 points (CCC),A-level only,Quintile 2,Main scheme applicant,2265
2014,9 points (CCC),A-level only,Quintile 3,Main scheme applicant,2880
2014,9 points (CCC),A-level only,Quintile 4,Main scheme applicant,3525
2014,9 points (CCC),A-level only,Quintile 5,Main scheme applicant,4345
2014,9 points (CCC),A-level only,Unknown,Main scheme applicant,15
2015,10 points (BCC),A-level combined with other qualification,Quintile 1,Main scheme applicant,20
2015,10 points (BCC),A-level combined with other qualification,Quintile 2,Main scheme applicant,55
2015,10 points (BCC),A-level combined with other qualification,Quintile 3,Main scheme applicant,30
2015,10 points (BCC),A-level combined with other qualification,Quintile 4,Main scheme applicant,30
2015,10 points (BCC),A-level combined with other qualification,Quintile 5,Main scheme applicant,30
2015,10 points (BCC),A-level only,Quintile 1,Main scheme applicant,1850
2015,10 points (BCC),A-level only,Quintile 2,Main scheme applicant,2585
2015,10 points (BCC),A-level only,Quintile 3,Main scheme applicant,3390
2015,10 points (BCC),A-level only,Quintile 4,Main scheme applicant,4150
2015,10 points (BCC),A-level only,Quintile 4,Non-main scheme applicant,5
2015,10 points (BCC),A-level only,Quintile 5,Main scheme applicant,5470
2015,10 points (BCC),A-level only,Quintile 5,Non-main scheme applicant,10
2015,10 points (BCC),A-level only,Unknown,Main scheme applicant,20
2015,11 points (BBC),A-level combined with other qualification,Quintile 1,Main scheme applicant,30
2015,11 points (BBC),A-level combined with other qualification,Quintile 2,Main scheme applicant,35
2015,11 points (BBC),A-level combined with other qualification,Quintile 3,Main scheme applicant,35
2015,11 points (BBC),A-level combined with other qualification,Quintile 4,Main scheme applicant,40
2015,11 points (BBC),A-level combined with other qualification,Quintile 5,Main scheme applicant,25
2015,11 points (BBC),A-level only,Quintile 1,Main scheme applicant,1640
2015,11 points (BBC),A-level only,Quintile 2,Main scheme applicant,2570
2015,11 points (BBC),A-level only,Quintile 3,Main scheme applicant,3585
2015,11 points (BBC),A-level only,Quintile 4,Main scheme applicant,4395
2015,11 points (BBC),A-level only,Quintile 5,Main scheme applicant,6275
2015,11 points (BBC),A-level only,Quintile 5,Non-main scheme applicant,5
2015,11 points (BBC),A-level only,Unknown,Main scheme applicant,10
2015,12 points (BBB),A-level combined with other qualification,Quintile 1,Main scheme applicant,20
2015,12 points (BBB),A-level combined with other qualification,Quintile 2,Main scheme applicant,35
2015,12 points (BBB),A-level combined with other qualification,Quintile 3,Main scheme applicant,30
2015,12 points (BBB),A-level combined with other qualification,Quintile 4,Main scheme applicant,40
2015,12 points (BBB),A-level combined with other qualification,Quintile 5,Main scheme applicant,30
2015,12 points (BBB),A-level only,Quintile 1,Main scheme applicant,1525
2015,12 points (BBB),A-level only,Quintile 2,Main scheme applicant,2435
2015,12 points (BBB),A-level only,Quintile 3,Main scheme applicant,3525
2015,12 points (BBB),A-level only,Quintile 4,Main scheme applicant,4555
2015,12 points (BBB),A-level only,Quintile 4,Non-main scheme applicant,5
2015,12 points (BBB),A-level only,Quintile 5,Main scheme applicant,6745
2015,12 points (BBB),A-level only,Quintile 5,Non-main scheme applicant,5
2015,12 points (BBB),A-level only,Unknown,Main scheme applicant,15
2015,13 points (ABB),A-level combined with other qualification,Quintile 1,Main scheme applicant,15
2015,13 points (ABB),A-level combined with other qualification,Quintile 2,Main scheme applicant,20
2015,13 points (ABB),A-level combined with other qualification,Quintile 3,Main scheme applicant,25
2015,13 points (ABB),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2015,13 points (ABB),A-level combined with other qualification,Quintile 5,Main scheme applicant,30
2015,13 points (ABB),A-level only,Quintile 1,Main scheme applicant,1295
2015,13 points (ABB),A-level only,Quintile 2,Main scheme applicant,2155
2015,13 points (ABB),A-level only,Quintile 3,Main scheme applicant,3045
2015,13 points (ABB),A-level only,Quintile 4,Main scheme applicant,4145
2015,13 points (ABB),A-level only,Quintile 4,Non-main scheme applicant,5
2015,13 points (ABB),A-level only,Quintile 5,Main scheme applicant,6860
2015,13 points (ABB),A-level only,Quintile 5,Non-main scheme applicant,5
2015,13 points (ABB),A-level only,Unknown,Main scheme applicant,10
2015,14 points (AAB),A-level combined with other qualification,Quintile 1,Main scheme applicant,10
2015,14 points (AAB),A-level combined with other qualification,Quintile 2,Main scheme applicant,15
2015,14 points (AAB),A-level combined with other qualification,Quintile 3,Main scheme applicant,10
2015,14 points (AAB),A-level combined with other qualification,Quintile 4,Main scheme applicant,20
2015,14 points (AAB),A-level combined with other qualification,Quintile 5,Main scheme applicant,10
2015,14 points (AAB),A-level only,Quintile 1,Main scheme applicant,975
2015,14 points (AAB),A-level only,Quintile 2,Main scheme applicant,1715
2015,14 points (AAB),A-level only,Quintile 3,Main scheme applicant,2475
2015,14 points (AAB),A-level only,Quintile 4,Main scheme applicant,3575
2015,14 points (AAB),A-level only,Quintile 5,Main scheme applicant,6650
2015,14 points (AAB),A-level only,Unknown,Main scheme applicant,15
2015,15 points (AAA),A-level combined with other qualification,Quintile 1,Main scheme applicant,10
2015,15 points (AAA),A-level combined with other qualification,Quintile 2,Main scheme applicant,10
2015,15 points (AAA),A-level combined with other qualification,Quintile 3,Main scheme applicant,5
2015,15 points (AAA),A-level combined with other qualification,Quintile 4,Main scheme applicant,10
2015,15 points (AAA),A-level combined with other qualification,Quintile 5,Main scheme applicant,15
2015,15 points (AAA),A-level only,Quintile 1,Main scheme applicant,805
2015,15 points (AAA),A-level only,Quintile 2,Main scheme applicant,1440
2015,15 points (AAA),A-level only,Quintile 3,Main scheme applicant,2155
2015,15 points (AAA),A-level only,Quintile 4,Main scheme applicant,3240
2015,15 points (AAA),A-level only,Quintile 5,Main scheme applicant,6385
