2019,All,A-level combined with other qualification,Asian,Main scheme applicant,60
2019,All,A-level combined with other qualification,Black,Main scheme applicant,30
2019,All,A-level combined with other qualification,Mixed,Main scheme applicant,30
2019,All,A-level combined with other qualification,Other,Main scheme applicant,25
2019,All,A-level combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2019,All,A-level combined with other qualification,White,Main scheme applicant,455
2019,All,A-level only,Asian,Main scheme applicant,24160
2019,All,A-level only,Asian,Non-main scheme applicant,175
2019,All,A-level only,Black,Main scheme applicant,8330
2019,All,A-level only,Black,Non-main scheme applicant,65
2019,All,A-level only,Mixed,Main scheme applicant,8285
2019,All,A-level only,Mixed,Non-main scheme applicant,45
2019,All,A-level only,Other,Main scheme applicant,2965
2019,All,A-level only,Other,Non-main scheme applicant,20
2019,All,A-level only,Unknown or Prefer Not To Say,Main scheme applicant,1220
2019,All,A-level only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2019,All,A-level only,White,Main scheme applicant,117250
2019,All,A-level only,White,Non-main scheme applicant,570
2020,All,A-level combined with other qualification,Asian,Main scheme applicant,50
2020,All,A-level combined with other qualification,Black,Main scheme applicant,25
2020,All,A-level combined with other qualification,Mixed,Main scheme applicant,40
2020,All,A-level combined with other qualification,Other,Main scheme applicant,20
2020,All,A-level combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2020,All,A-level combined with other qualification,White,Main scheme applicant,490
2020,All,A-level only,Asian,Main scheme applicant,27205
2020,All,A-level only,Asian,Non-main scheme applicant,130
2020,All,A-level only,Black,Main scheme applicant,9380
2020,All,A-level only,Black,Non-main scheme applicant,40
2020,All,A-level only,Mixed,Main scheme applicant,9065
2020,All,A-level only,Mixed,Non-main scheme applicant,65
2020,All,A-level only,Other,Main scheme applicant,3325
2020,All,A-level only,Other,Non-main scheme applicant,25
2020,All,A-level only,Unknown or Prefer Not To Say,Main scheme applicant,1310
2020,All,A-level only,Unknown or Prefer Not To Say,Non-main scheme applicant,15
2020,All,A-level only,White,Main scheme applicant,116800
2020,All,A-level only,White,Non-main scheme applicant,735
2021,All,A-level combined with other qualification,Asian,Main scheme applicant,80
2021,All,A-level combined with other qualification,Black,Main scheme applicant,30
2021,All,A-level combined with other qualification,Mixed,Main scheme applicant,50
2021,All,A-level combined with other qualification,Other,Main scheme applicant,30
2021,All,A-level combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2021,All,A-level combined with other qualification,White,Main scheme applicant,570
2021,All,A-level only,Asian,Main scheme applicant,30210
2021,All,A-level only,Asian,Non-main scheme applicant,115
2021,All,A-level only,Black,Main scheme applicant,10465
2021,All,A-level only,Black,Non-main scheme applicant,30
2021,All,A-level only,Mixed,Main scheme applicant,10260
2021,All,A-level only,Mixed,Non-main scheme applicant,25
2021,All,A-level only,Other,Main scheme applicant,3760
2021,All,A-level only,Other,Non-main scheme applicant,15
2021,All,A-level only,Unknown or Prefer Not To Say,Main scheme applicant,1490
2021,All,A-level only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2021,All,A-level only,White,Main scheme applicant,124380
2021,All,A-level only,White,Non-main scheme applicant,330
2010,10 points (BCC),All,All,All,17450
2010,11 points (BBC),All,All,All,18330
2010,12 points (BBB),All,All,All,18610
2010,13 points (ABB),All,All,All,17715
2010,14 points (AAB),All,All,All,16150
2010,15 points (AAA),All,All,All,16090
2010,16 points (A*AA),All,All,All,11855
2010,17 points (A*A*A),All,All,All,7070
2010,18 points (A*A*A*),All,All,All,5290
2010,3 points (EEE),All,All,All,375
2010,4 points (DEE),All,All,All,1415
2010,5 points (DDE),All,All,All,3445
2010,6 points (DDD),All,All,All,6300
2010,7 points (CDD),All,All,All,9560
2010,8 points (CCD),All,All,All,12730
2010,9 points (CCC),All,All,All,15770
2011,10 points (BCC),All,All,All,18025
2011,11 points (BBC),All,All,All,18440
2011,12 points (BBB),All,All,All,18965
2011,13 points (ABB),All,All,All,17810
2011,14 points (AAB),All,All,All,16415
2011,15 points (AAA),All,All,All,15940
2011,16 points (A*AA),All,All,All,12120
2011,17 points (A*A*A),All,All,All,7185
2011,18 points (A*A*A*),All,All,All,5710
2011,3 points (EEE),All,All,All,305
2011,4 points (DEE),All,All,All,1225
2011,5 points (DDE),All,All,All,3030
2011,6 points (DDD),All,All,All,5690
2011,7 points (CDD),All,All,All,9135
2011,8 points (CCD),All,All,All,12565
2011,9 points (CCC),All,All,All,15855
2012,10 points (BCC),All,All,All,17050
2012,11 points (BBC),All,All,All,18070
2012,12 points (BBB),All,All,All,18390
2012,13 points (ABB),All,All,All,17655
2012,14 points (AAB),All,All,All,15955
2012,15 points (AAA),All,All,All,15545
2012,16 points (A*AA),All,All,All,11600
2012,17 points (A*A*A),All,All,All,6920
2012,18 points (A*A*A*),All,All,All,5515
2012,3 points (EEE),All,All,All,230
2012,4 points (DEE),All,All,All,1115
2012,5 points (DDE),All,All,All,2700
2012,6 points (DDD),All,All,All,5320
2012,7 points (CDD),All,All,All,8460
2012,8 points (CCD),All,All,All,11620
2012,9 points (CCC),All,All,All,14860
2013,10 points (BCC),All,All,All,17170
2013,11 points (BBC),All,All,All,18060
2013,12 points (BBB),All,All,All,18905
2013,13 points (ABB),All,All,All,17740
2013,14 points (AAB),All,All,All,15920
2013,15 points (AAA),All,All,All,15330
2013,16 points (A*AA),All,All,All,11380
2013,17 points (A*A*A),All,All,All,6670
2013,18 points (A*A*A*),All,All,All,5215
2013,3 points (EEE),All,All,All,255
2013,4 points (DEE),All,All,All,945
2013,5 points (DDE),All,All,All,2590
2013,6 points (DDD),All,All,All,4965
2013,7 points (CDD),All,All,All,8195
2013,8 points (CCD),All,All,All,11475
2013,9 points (CCC),All,All,All,14765
2014,10 points (BCC),All,All,All,17025
2014,11 points (BBC),All,All,All,17730
2014,12 points (BBB),All,All,All,18355
2014,13 points (ABB),All,All,All,16960
2014,14 points (AAB),All,All,All,15305
2014,15 points (AAA),All,All,All,14105
2014,16 points (A*AA),All,All,All,10835
2014,17 points (A*A*A),All,All,All,6930
2014,18 points (A*A*A*),All,All,All,5535
2014,3 points (EEE),All,All,All,250
2014,4 points (DEE),All,All,All,1055
2014,5 points (DDE),All,All,All,2690
2014,6 points (DDD),All,All,All,5335
2014,7 points (CDD),All,All,All,8345
2014,8 points (CCD),All,All,All,11840
2014,9 points (CCC),All,All,All,14755
2015,10 points (BCC),All,All,All,17655
2015,11 points (BBC),All,All,All,18645
2015,12 points (BBB),All,All,All,18975
2015,13 points (ABB),All,All,All,17635
2015,14 points (AAB),All,All,All,15480
2015,15 points (AAA),All,All,All,14090
2015,16 points (A*AA),All,All,All,10990
2015,17 points (A*A*A),All,All,All,7135
2015,18 points (A*A*A*),All,All,All,5620
2015,3 points (EEE),All,All,All,245
2015,4 points (DEE),All,All,All,995
2015,5 points (DDE),All,All,All,2595
2015,6 points (DDD),All,All,All,5160
2015,7 points (CDD),All,All,All,8520
2015,8 points (CCD),All,All,All,12155
2015,9 points (CCC),All,All,All,15455
2016,10 points (BCC),All,All,All,17600
2016,11 points (BBC),All,All,All,18675
2016,12 points (BBB),All,All,All,19185
2016,13 points (ABB),All,All,All,17600
2016,14 points (AAB),All,All,All,15600
2016,15 points (AAA),All,All,All,14075
2016,16 points (A*AA),All,All,All,11010
2016,17 points (A*A*A),All,All,All,6775
2016,18 points (A*A*A*),All,All,All,5095
2016,3 points (EEE),All,All,All,230
2016,4 points (DEE),All,All,All,1010
2016,5 points (DDE),All,All,All,2640
2016,6 points (DDD),All,All,All,5155
2016,7 points (CDD),All,All,All,8565
2016,8 points (CCD),All,All,All,12155
2016,9 points (CCC),All,All,All,15490
2017,10 points (BCC),All,All,All,17840
2017,11 points (BBC),All,All,All,19020
2017,12 points (BBB),All,All,All,18900
2017,13 points (ABB),All,All,All,17595
2017,14 points (AAB),All,All,All,15360
2017,15 points (AAA),All,All,All,13995
2017,16 points (A*AA),All,All,All,10610
2017,17 points (A*A*A),All,All,All,6870
2017,18 points (A*A*A*),All,All,All,5650
2017,3 points (EEE),All,All,All,235
2017,4 points (DEE),All,All,All,1045
2017,5 points (DDE),All,All,All,2795
2017,6 points (DDD),All,All,All,5335
2017,7 points (CDD),All,All,All,8545
2017,8 points (CCD),All,All,All,12020
2017,9 points (CCC),All,All,All,15570
2018,10 points (BCC),All,All,All,17090
2018,11 points (BBC),All,All,All,18030
2018,12 points (BBB),All,All,All,18275
2018,13 points (ABB),All,All,All,16930
2018,14 points (AAB),All,All,All,14950
2018,15 points (AAA),All,All,All,13590
2018,16 points (A*AA),All,All,All,10355
2018,17 points (A*A*A),All,All,All,6590
2018,18 points (A*A*A*),All,All,All,5715
2018,3 points (EEE),All,All,All,300
2018,4 points (DEE),All,All,All,1195
2018,5 points (DDE),All,All,All,2895
2018,6 points (DDD),All,All,All,5260
2018,7 points (CDD),All,All,All,8370
2018,8 points (CCD),All,All,All,11640
2018,9 points (CCC),All,All,All,14625
2019,10 points (BCC),All,All,All,16745
2019,11 points (BBC),All,All,All,17585
2019,12 points (BBB),All,All,All,17445
2019,13 points (ABB),All,All,All,16545
2019,14 points (AAB),All,All,All,14240
2019,15 points (AAA),All,All,All,12850
2019,16 points (A*AA),All,All,All,9840
2019,17 points (A*A*A),All,All,All,6260
2019,18 points (A*A*A*),All,All,All,5655
2019,3 points (EEE),All,All,All,420
2019,4 points (DEE),All,All,All,1570
2019,5 points (DDE),All,All,All,3405
2019,6 points (DDD),All,All,All,5930
2019,7 points (CDD),All,All,All,8810
2019,8 points (CCD),All,All,All,11830
2019,9 points (CCC),All,All,All,14565
2020,10 points (BCC),All,All,All,13865
2020,11 points (BBC),All,All,All,16525
2020,12 points (BBB),All,All,All,18610
2020,13 points (ABB),All,All,All,18790
2020,14 points (AAB),All,All,All,18085
2020,15 points (AAA),All,All,All,17440
2020,16 points (A*AA),All,All,All,14890
2020,17 points (A*A*A),All,All,All,11360
2020,18 points (A*A*A*),All,All,All,12735
2020,3 points (EEE),All,All,All,140
2020,4 points (DEE),All,All,All,495
2020,5 points (DDE),All,All,All,1190
2020,6 points (DDD),All,All,All,2350
2020,7 points (CDD),All,All,All,4225
2020,8 points (CCD),All,All,All,7245
2020,9 points (CCC),All,All,All,10775
2021,10 points (BCC),All,All,All,12330
2021,11 points (BBC),All,All,All,15015
2021,12 points (BBB),All,All,All,17630
2021,13 points (ABB),All,All,All,19215
2021,14 points (AAB),All,All,All,19835
2021,15 points (AAA),All,All,All,20380
2021,16 points (A*AA),All,All,All,18080
2021,17 points (A*A*A),All,All,All,15395
2021,18 points (A*A*A*),All,All,All,19595
2021,3 points (EEE),All,All,All,235
2021,4 points (DEE),All,All,All,635
2021,5 points (DDE),All,All,All,1370
2021,6 points (DDD),All,All,All,2525
2021,7 points (CDD),All,All,All,4175
2021,8 points (CCD),All,All,All,6240
2021,9 points (CCC),All,All,All,9190
2010,10 points (BCC),All,All,Main scheme applicant,17450
2010,11 points (BBC),All,All,Main scheme applicant,18330
2010,12 points (BBB),All,All,Main scheme applicant,18605
2010,12 points (BBB),All,All,Non-main scheme applicant,5
2010,13 points (ABB),All,All,Main scheme applicant,17715
2010,14 points (AAB),All,All,Main scheme applicant,16150
2010,15 points (AAA),All,All,Main scheme applicant,16090
2010,16 points (A*AA),All,All,Main scheme applicant,11855
2010,17 points (A*A*A),All,All,Main scheme applicant,7070
2010,18 points (A*A*A*),All,All,Main scheme applicant,5290
2010,3 points (EEE),All,All,Main scheme applicant,375
2010,4 points (DEE),All,All,Main scheme applicant,1415
2010,5 points (DDE),All,All,Main scheme applicant,3440
2010,5 points (DDE),All,All,Non-main scheme applicant,5
2010,6 points (DDD),All,All,Main scheme applicant,6295
2010,6 points (DDD),All,All,Non-main scheme applicant,5
2010,7 points (CDD),All,All,Main scheme applicant,9555
2010,7 points (CDD),All,All,Non-main scheme applicant,5
2010,8 points (CCD),All,All,Main scheme applicant,12715
2010,8 points (CCD),All,All,Non-main scheme applicant,10
2010,9 points (CCC),All,All,Main scheme applicant,15760
2010,9 points (CCC),All,All,Non-main scheme applicant,10
2011,10 points (BCC),All,All,Main scheme applicant,18015
2011,10 points (BCC),All,All,Non-main scheme applicant,10
2011,11 points (BBC),All,All,Main scheme applicant,18435
2011,11 points (BBC),All,All,Non-main scheme applicant,5
2011,12 points (BBB),All,All,Main scheme applicant,18950
2011,12 points (BBB),All,All,Non-main scheme applicant,15
2011,13 points (ABB),All,All,Main scheme applicant,17805
2011,13 points (ABB),All,All,Non-main scheme applicant,5
2011,14 points (AAB),All,All,Main scheme applicant,16410
2011,14 points (AAB),All,All,Non-main scheme applicant,5
2011,15 points (AAA),All,All,Main scheme applicant,15940
2011,16 points (A*AA),All,All,Main scheme applicant,12120
2011,17 points (A*A*A),All,All,Main scheme applicant,7185
2011,18 points (A*A*A*),All,All,Main scheme applicant,5710
2011,3 points (EEE),All,All,Main scheme applicant,305
2011,4 points (DEE),All,All,Main scheme applicant,1220
2011,4 points (DEE),All,All,Non-main scheme applicant,5
