"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_067_1"
"Cycles: 2010 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Difference between predicted and achieved BTEC Extended diploma points, Reformed BTEC indicator, POLAR4 Quintile, Applicant type                                                                    "
"Coverage: UK, 18 year old, main scheme applicants with a predicted BTEC Extended diploma. Restricted to applicants where the reformed/non-reformed status of their predicted and achieved BTEC extended diplomas is the same."
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     4208 lines in total"
"------------------------------------------------------------------"
Year,Difference between predicted and achieved BTEC Extended diploma points,Reformed BTEC indicator,POLAR4 Quintile,Applicant type,Applicants,
2019,-3 points,All,All,All,735
2019,-4 points,All,All,All,335
2019,-5 points,All,All,All,100
2019,-6 points,All,All,All,35
2019,0 points,All,All,All,7175
2019,1 point,All,All,All,3480
2019,2 points,All,All,All,1610
2019,3 points,All,All,All,660
2019,Less than -6 points,All,All,All,10
2019,More than 3 points,All,All,All,150
2020,-1 points,All,All,All,2970
2020,-2 points,All,All,All,1575
2020,-3 points,All,All,All,780
2020,-4 points,All,All,All,340
2020,-5 points,All,All,All,105
2020,-6 points,All,All,All,35
2020,0 points,All,All,All,7930
2020,1 point,All,All,All,4010
2020,2 points,All,All,All,1970
2020,3 points,All,All,All,905
2020,Less than -6 points,All,All,All,10
2020,More than 3 points,All,All,All,230
2021,-1 points,All,All,All,3325
2021,-2 points,All,All,All,1665
2021,-3 points,All,All,All,865
2021,-4 points,All,All,All,350
2021,-5 points,All,All,All,125
2021,-6 points,All,All,All,40
2021,0 points,All,All,All,9085
2021,1 point,All,All,All,4615
2021,2 points,All,All,All,2445
2021,3 points,All,All,All,1100
2021,Less than -6 points,All,All,All,10
2021,More than 3 points,All,All,All,270
2010,-1 points,All,All,Main scheme applicant,2235
2010,-2 points,All,All,Main scheme applicant,985
2010,-3 points,All,All,Main scheme applicant,410
2010,-4 points,All,All,Main scheme applicant,105
2010,-5 points,All,All,Main scheme applicant,15
2010,-6 points,All,All,Main scheme applicant,5
2010,0 points,All,All,Main scheme applicant,8180
2010,1 point,All,All,Main scheme applicant,4400
2010,2 points,All,All,Main scheme applicant,2025
2010,3 points,All,All,Main scheme applicant,645
2010,More than 3 points,All,All,Main scheme applicant,145
2011,-1 points,All,All,Main scheme applicant,2310
2011,-2 points,All,All,Main scheme applicant,995
2011,-3 points,All,All,Main scheme applicant,435
2011,-4 points,All,All,Main scheme applicant,125
2011,-5 points,All,All,Main scheme applicant,25
2011,-6 points,All,All,Main scheme applicant,5
2011,0 points,All,All,Main scheme applicant,9325
2011,1 point,All,All,Main scheme applicant,4490
2011,2 points,All,All,Main scheme applicant,1975
2011,3 points,All,All,Main scheme applicant,560
2011,More than 3 points,All,All,Main scheme applicant,115
2012,-1 points,All,All,Main scheme applicant,2240
2012,-2 points,All,All,Main scheme applicant,1240
2012,-3 points,All,All,Main scheme applicant,580
2012,-4 points,All,All,Main scheme applicant,195
2012,-5 points,All,All,Main scheme applicant,40
2012,-6 points,All,All,Main scheme applicant,15
2012,0 points,All,All,Main scheme applicant,3805
2012,1 point,All,All,Main scheme applicant,3975
2012,2 points,All,All,Main scheme applicant,2275
2012,3 points,All,All,Main scheme applicant,2635
2012,More than 3 points,All,All,Main scheme applicant,630
2013,-1 points,All,All,Main scheme applicant,2580
2013,-2 points,All,All,Main scheme applicant,1335
2013,-3 points,All,All,Main scheme applicant,690
2013,-4 points,All,All,Main scheme applicant,210
2013,-5 points,All,All,Main scheme applicant,65
2013,-6 points,All,All,Main scheme applicant,10
2013,0 points,All,All,Main scheme applicant,5890
2013,1 point,All,All,Main scheme applicant,3695
2013,2 points,All,All,Main scheme applicant,2440
2013,3 points,All,All,Main scheme applicant,2325
2013,Less than -6 points,All,All,Main scheme applicant,5
2013,More than 3 points,All,All,Main scheme applicant,735
2014,-1 points,All,All,Main scheme applicant,3180
2014,-2 points,All,All,Main scheme applicant,1615
2014,-3 points,All,All,Main scheme applicant,805
2014,-4 points,All,All,Main scheme applicant,335
2014,-5 points,All,All,Main scheme applicant,100
2014,-6 points,All,All,Main scheme applicant,40
2014,0 points,All,All,Main scheme applicant,7300
2014,1 point,All,All,Main scheme applicant,4000
2014,2 points,All,All,Main scheme applicant,2625
2014,3 points,All,All,Main scheme applicant,2270
2014,Less than -6 points,All,All,Main scheme applicant,5
2014,More than 3 points,All,All,Main scheme applicant,675
2015,-1 points,All,All,Main scheme applicant,3705
2015,-2 points,All,All,Main scheme applicant,1965
2015,-3 points,All,All,Main scheme applicant,945
2015,-4 points,All,All,Main scheme applicant,370
2015,-5 points,All,All,Main scheme applicant,110
2015,-6 points,All,All,Main scheme applicant,20
2015,0 points,All,All,Main scheme applicant,8810
2015,1 point,All,All,Main scheme applicant,4675
2015,2 points,All,All,Main scheme applicant,2685
2015,3 points,All,All,Main scheme applicant,1935
2015,Less than -6 points,All,All,Main scheme applicant,10
2015,More than 3 points,All,All,Main scheme applicant,615
2016,-1 points,All,All,Main scheme applicant,3755
2016,-2 points,All,All,Main scheme applicant,1930
2016,-3 points,All,All,Main scheme applicant,910
2016,-4 points,All,All,Main scheme applicant,335
2016,-5 points,All,All,Main scheme applicant,105
2016,-6 points,All,All,Main scheme applicant,20
2016,0 points,All,All,Main scheme applicant,8915
2016,1 point,All,All,Main scheme applicant,4795
2016,2 points,All,All,Main scheme applicant,2620
2016,3 points,All,All,Main scheme applicant,1480
2016,Less than -6 points,All,All,Main scheme applicant,10
2016,More than 3 points,All,All,Main scheme applicant,400
2017,-1 points,All,All,Main scheme applicant,3110
2017,-2 points,All,All,Main scheme applicant,1575
2017,-3 points,All,All,Main scheme applicant,765
2017,-4 points,All,All,Main scheme applicant,305
2017,-5 points,All,All,Main scheme applicant,95
2017,-6 points,All,All,Main scheme applicant,35
2017,0 points,All,All,Main scheme applicant,8700
2017,1 point,All,All,Main scheme applicant,4445
2017,2 points,All,All,Main scheme applicant,2405
2017,3 points,All,All,Main scheme applicant,1375
2017,Less than -6 points,All,All,Main scheme applicant,20
2017,More than 3 points,All,All,Main scheme applicant,410
2018,-1 points,All,All,Main scheme applicant,3045
2018,-2 points,All,All,Main scheme applicant,1545
2018,-3 points,All,All,Main scheme applicant,750
2018,-4 points,All,All,Main scheme applicant,330
2018,-5 points,All,All,Main scheme applicant,100
2018,-6 points,All,All,Main scheme applicant,30
2018,0 points,All,All,Main scheme applicant,7970
2018,1 point,All,All,Main scheme applicant,3785
2018,2 points,All,All,Main scheme applicant,1980
2018,3 points,All,All,Main scheme applicant,900
2018,Less than -6 points,All,All,Main scheme applicant,10
2018,More than 3 points,All,All,Main scheme applicant,245
2019,-1 points,All,All,Main scheme applicant,3075
2019,-2 points,All,All,Main scheme applicant,1585
2019,-3 points,All,All,Main scheme applicant,735
2019,-4 points,All,All,Main scheme applicant,335
2019,-5 points,All,All,Main scheme applicant,100
2019,-6 points,All,All,Main scheme applicant,35
2019,0 points,All,All,Main scheme applicant,7175
2019,1 point,All,All,Main scheme applicant,3480
2019,2 points,All,All,Main scheme applicant,1610
2019,3 points,All,All,Main scheme applicant,660
2019,Less than -6 points,All,All,Main scheme applicant,10
2019,More than 3 points,All,All,Main scheme applicant,150
2020,-1 points,All,All,Main scheme applicant,2970
2020,-2 points,All,All,Main scheme applicant,1575
2020,-3 points,All,All,Main scheme applicant,780
2020,-4 points,All,All,Main scheme applicant,340
2020,-5 points,All,All,Main scheme applicant,105
2020,-6 points,All,All,Main scheme applicant,35
2020,0 points,All,All,Main scheme applicant,7930
2020,1 point,All,All,Main scheme applicant,4010
2020,2 points,All,All,Main scheme applicant,1970
2020,3 points,All,All,Main scheme applicant,905
2020,Less than -6 points,All,All,Main scheme applicant,10
2020,More than 3 points,All,All,Main scheme applicant,230
2021,-1 points,All,All,Main scheme applicant,3325
2021,-2 points,All,All,Main scheme applicant,1665
2021,-3 points,All,All,Main scheme applicant,865
2021,-4 points,All,All,Main scheme applicant,350
2021,-5 points,All,All,Main scheme applicant,125
2021,-6 points,All,All,Main scheme applicant,40
2021,0 points,All,All,Main scheme applicant,9085
2021,1 point,All,All,Main scheme applicant,4615
2021,2 points,All,All,Main scheme applicant,2445
2021,3 points,All,All,Main scheme applicant,1100
2021,Less than -6 points,All,All,Main scheme applicant,10
2021,More than 3 points,All,All,Main scheme applicant,270
2010,-1 points,All,Quintile 1,All,415
2010,-1 points,All,Quintile 2,All,465
2010,-1 points,All,Quintile 3,All,475
2010,-1 points,All,Quintile 4,All,485
2010,-1 points,All,Quintile 5,All,390
2010,-1 points,All,Unknown,All,5
2010,-2 points,All,Quintile 1,All,175
2010,-2 points,All,Quintile 2,All,215
2010,-2 points,All,Quintile 3,All,215
2010,-2 points,All,Quintile 4,All,205
2010,-2 points,All,Quintile 5,All,180
2010,-3 points,All,Quintile 1,All,80
2010,-3 points,All,Quintile 2,All,85
2010,-3 points,All,Quintile 3,All,85
2010,-3 points,All,Quintile 4,All,80
2010,-3 points,All,Quintile 5,All,80
2010,-4 points,All,Quintile 1,All,25
2010,-4 points,All,Quintile 2,All,20
2010,-4 points,All,Quintile 3,All,25
2010,-4 points,All,Quintile 4,All,20
2010,-4 points,All,Quintile 5,All,15
2010,-5 points,All,Quintile 1,All,5
2010,-5 points,All,Quintile 2,All,5
2010,-5 points,All,Quintile 4,All,5
2010,-5 points,All,Quintile 5,All,5
2010,-6 points,All,Quintile 1,All,5
2010,0 points,All,Quintile 1,All,1385
2010,0 points,All,Quintile 2,All,1710
2010,0 points,All,Quintile 3,All,1770
2010,0 points,All,Quintile 4,All,1770
2010,0 points,All,Quintile 5,All,1525
2010,0 points,All,Unknown,All,15
2010,1 point,All,Quintile 1,All,785
2010,1 point,All,Quintile 2,All,935
2010,1 point,All,Quintile 3,All,970
2010,1 point,All,Quintile 4,All,910
2010,1 point,All,Quintile 5,All,795
2010,2 points,All,Quintile 1,All,375
2010,2 points,All,Quintile 2,All,450
2010,2 points,All,Quintile 3,All,430
2010,2 points,All,Quintile 4,All,425
2010,2 points,All,Quintile 5,All,345
2010,3 points,All,Quintile 1,All,130
2010,3 points,All,Quintile 2,All,155
2010,3 points,All,Quintile 3,All,135
2010,3 points,All,Quintile 4,All,135
2010,3 points,All,Quintile 5,All,90
2010,More than 3 points,All,Quintile 1,All,25
2010,More than 3 points,All,Quintile 2,All,35
2010,More than 3 points,All,Quintile 3,All,25
2010,More than 3 points,All,Quintile 4,All,30
2010,More than 3 points,All,Quintile 5,All,30
2011,-1 points,All,Quintile 1,All,405
2011,-1 points,All,Quintile 2,All,465
2011,-1 points,All,Quintile 3,All,500
2011,-1 points,All,Quintile 4,All,525
2011,-1 points,All,Quintile 5,All,410
2011,-2 points,All,Quintile 1,All,195
2011,-2 points,All,Quintile 2,All,200
2011,-2 points,All,Quintile 3,All,220
2011,-2 points,All,Quintile 4,All,205
2011,-2 points,All,Quintile 5,All,175
2011,-3 points,All,Quintile 1,All,95
2011,-3 points,All,Quintile 2,All,95
2011,-3 points,All,Quintile 3,All,85
2011,-3 points,All,Quintile 4,All,100
2011,-3 points,All,Quintile 5,All,60
2011,-4 points,All,Quintile 1,All,25
2011,-4 points,All,Quintile 2,All,35
2011,-4 points,All,Quintile 3,All,20
2011,-4 points,All,Quintile 4,All,20
2011,-4 points,All,Quintile 5,All,25
2011,-5 points,All,Quintile 1,All,10
2011,-5 points,All,Quintile 2,All,5
2011,-5 points,All,Quintile 3,All,5
2011,-5 points,All,Quintile 4,All,5
2011,-5 points,All,Quintile 5,All,5
2011,0 points,All,Quintile 1,All,1650
2011,0 points,All,Quintile 2,All,2015
2011,0 points,All,Quintile 3,All,1940
2011,0 points,All,Quintile 4,All,2025
2011,0 points,All,Quintile 5,All,1680
2011,0 points,All,Unknown,All,10
2011,1 point,All,Quintile 1,All,860
2011,1 point,All,Quintile 2,All,945
2011,1 point,All,Quintile 3,All,870
2011,1 point,All,Quintile 4,All,1015
2011,1 point,All,Quintile 5,All,795
2011,1 point,All,Unknown,All,5
2011,2 points,All,Quintile 1,All,360
2011,2 points,All,Quintile 2,All,445
2011,2 points,All,Quintile 3,All,400
2011,2 points,All,Quintile 4,All,425
2011,2 points,All,Quintile 5,All,350
2011,3 points,All,Quintile 1,All,125
2011,3 points,All,Quintile 2,All,120
2011,3 points,All,Quintile 3,All,115
2011,3 points,All,Quintile 4,All,110
2011,3 points,All,Quintile 5,All,90
2011,More than 3 points,All,Quintile 1,All,25
2011,More than 3 points,All,Quintile 2,All,35
2011,More than 3 points,All,Quintile 3,All,15
2011,More than 3 points,All,Quintile 4,All,20
2011,More than 3 points,All,Quintile 5,All,20
2012,-1 points,All,Quintile 1,All,395
2012,-1 points,All,Quintile 2,All,445
2012,-1 points,All,Quintile 3,All,490
2012,-1 points,All,Quintile 4,All,520
2012,-1 points,All,Quintile 5,All,395
2012,-1 points,All,Unknown,All,5
2012,-2 points,All,Quintile 1,All,260
2012,-2 points,All,Quintile 2,All,260
2012,-2 points,All,Quintile 3,All,240
2012,-2 points,All,Quintile 4,All,285
2012,-2 points,All,Quintile 5,All,195
2012,-3 points,All,Quintile 1,All,95
2012,-3 points,All,Quintile 2,All,115
2012,-3 points,All,Quintile 3,All,130
2012,-3 points,All,Quintile 4,All,140
2012,-3 points,All,Quintile 5,All,95
2012,-4 points,All,Quintile 1,All,45
2012,-4 points,All,Quintile 2,All,25
2012,-4 points,All,Quintile 3,All,45
2012,-4 points,All,Quintile 4,All,35
2012,-4 points,All,Quintile 5,All,50
2012,-5 points,All,Quintile 1,All,5
2012,-5 points,All,Quintile 2,All,10
2012,-5 points,All,Quintile 3,All,5
2012,-5 points,All,Quintile 4,All,5
2012,-5 points,All,Quintile 5,All,10
2012,-6 points,All,Quintile 3,All,5
2012,-6 points,All,Quintile 4,All,5
2012,0 points,All,Quintile 1,All,710
2012,0 points,All,Quintile 2,All,830
2012,0 points,All,Quintile 3,All,825
2012,0 points,All,Quintile 4,All,805
2012,0 points,All,Quintile 5,All,635
2012,0 points,All,Unknown,All,5
2012,1 point,All,Quintile 1,All,720
2012,1 point,All,Quintile 2,All,860
2012,1 point,All,Quintile 3,All,840
2012,1 point,All,Quintile 4,All,850
2012,1 point,All,Quintile 5,All,705
2012,1 point,All,Unknown,All,5
2012,2 points,All,Quintile 1,All,405
2012,2 points,All,Quintile 2,All,505
2012,2 points,All,Quintile 3,All,475
2012,2 points,All,Quintile 4,All,495
2012,2 points,All,Quintile 5,All,390
2012,2 points,All,Unknown,All,5
2012,3 points,All,Quintile 1,All,520
2012,3 points,All,Quintile 2,All,550
2012,3 points,All,Quintile 3,All,555
2012,3 points,All,Quintile 4,All,550
2012,3 points,All,Quintile 5,All,455
2012,3 points,All,Unknown,All,5
2012,More than 3 points,All,Quintile 1,All,120
2012,More than 3 points,All,Quintile 2,All,135
2012,More than 3 points,All,Quintile 3,All,130
2012,More than 3 points,All,Quintile 4,All,125
2012,More than 3 points,All,Quintile 5,All,115
2013,-1 points,All,Quintile 1,All,465
2013,-1 points,All,Quintile 2,All,550
2013,-1 points,All,Quintile 3,All,535
2013,-1 points,All,Quintile 4,All,570
2013,-1 points,All,Quintile 5,All,455
2013,-1 points,All,Unknown,All,5
2013,-2 points,All,Quintile 1,All,225
2013,-2 points,All,Quintile 2,All,270
2013,-2 points,All,Quintile 3,All,295
2013,-2 points,All,Quintile 4,All,310
2013,-2 points,All,Quintile 5,All,230
2013,-2 points,All,Unknown,All,5
2013,-3 points,All,Quintile 1,All,125
2013,-3 points,All,Quintile 2,All,145
2013,-3 points,All,Quintile 3,All,145
2013,-3 points,All,Quintile 4,All,155
2013,-3 points,All,Quintile 5,All,120
2013,-4 points,All,Quintile 1,All,40
2013,-4 points,All,Quintile 2,All,35
2013,-4 points,All,Quintile 3,All,55
2013,-4 points,All,Quintile 4,All,45
2013,-4 points,All,Quintile 5,All,30
2013,-5 points,All,Quintile 1,All,10
2013,-5 points,All,Quintile 2,All,20
2013,-5 points,All,Quintile 3,All,5
2013,-5 points,All,Quintile 4,All,10
2013,-5 points,All,Quintile 5,All,15
2013,-6 points,All,Quintile 1,All,5
2013,-6 points,All,Quintile 4,All,5
2013,0 points,All,Quintile 1,All,1040
2013,0 points,All,Quintile 2,All,1240
2013,0 points,All,Quintile 3,All,1210
2013,0 points,All,Quintile 4,All,1305
2013,0 points,All,Quintile 5,All,1090
2013,0 points,All,Unknown,All,5
2013,1 point,All,Quintile 1,All,680
2013,1 point,All,Quintile 2,All,790
2013,1 point,All,Quintile 3,All,745
2013,1 point,All,Quintile 4,All,820
2013,1 point,All,Quintile 5,All,655
2013,1 point,All,Unknown,All,5
2013,2 points,All,Quintile 1,All,425
2013,2 points,All,Quintile 2,All,550
2013,2 points,All,Quintile 3,All,495
2013,2 points,All,Quintile 4,All,545
2013,2 points,All,Quintile 5,All,430
2013,3 points,All,Quintile 1,All,410
2013,3 points,All,Quintile 2,All,495
2013,3 points,All,Quintile 3,All,520
2013,3 points,All,Quintile 4,All,520
2013,3 points,All,Quintile 5,All,380
2013,Less than -6 points,All,Quintile 5,All,5
2013,More than 3 points,All,Quintile 1,All,140
2013,More than 3 points,All,Quintile 2,All,155
2013,More than 3 points,All,Quintile 3,All,155
2013,More than 3 points,All,Quintile 4,All,175
2013,More than 3 points,All,Quintile 5,All,110
2014,-1 points,All,Quintile 1,All,560
2014,-1 points,All,Quintile 2,All,695
2014,-1 points,All,Quintile 3,All,680
2014,-1 points,All,Quintile 4,All,660
2014,-1 points,All,Quintile 5,All,580
2014,-1 points,All,Unknown,All,5
2014,-2 points,All,Quintile 1,All,295
2014,-2 points,All,Quintile 2,All,345
2014,-2 points,All,Quintile 3,All,340
2014,-2 points,All,Quintile 4,All,380
2014,-2 points,All,Quintile 5,All,250
2014,-3 points,All,Quintile 1,All,140
2014,-3 points,All,Quintile 2,All,195
2014,-3 points,All,Quintile 3,All,170
2014,-3 points,All,Quintile 4,All,175
2014,-3 points,All,Quintile 5,All,130
2014,-4 points,All,Quintile 1,All,75
2014,-4 points,All,Quintile 2,All,60
2014,-4 points,All,Quintile 3,All,80
2014,-4 points,All,Quintile 4,All,75
2014,-4 points,All,Quintile 5,All,50
2014,-5 points,All,Quintile 1,All,25
2014,-5 points,All,Quintile 2,All,20
2014,-5 points,All,Quintile 3,All,15
2014,-5 points,All,Quintile 4,All,25
2014,-5 points,All,Quintile 5,All,15
2014,-6 points,All,Quintile 1,All,10
2014,-6 points,All,Quintile 2,All,10
2014,-6 points,All,Quintile 3,All,10
2014,-6 points,All,Quintile 4,All,10
2014,-6 points,All,Quintile 5,All,5
2014,0 points,All,Quintile 1,All,1295
2014,0 points,All,Quintile 2,All,1570
2014,0 points,All,Quintile 3,All,1515
2014,0 points,All,Quintile 4,All,1620
2014,0 points,All,Quintile 5,All,1290
2014,0 points,All,Unknown,All,5
2014,1 point,All,Quintile 1,All,745
2014,1 point,All,Quintile 2,All,830
2014,1 point,All,Quintile 3,All,840
2014,1 point,All,Quintile 4,All,935
2014,1 point,All,Quintile 5,All,650
2014,1 point,All,Unknown,All,5
2014,2 points,All,Quintile 1,All,495
2014,2 points,All,Quintile 2,All,575
2014,2 points,All,Quintile 3,All,525
2014,2 points,All,Quintile 4,All,620
2014,2 points,All,Quintile 5,All,405
2014,2 points,All,Unknown,All,5
2014,3 points,All,Quintile 1,All,465
2014,3 points,All,Quintile 2,All,465
2014,3 points,All,Quintile 3,All,450
2014,3 points,All,Quintile 4,All,495
2014,3 points,All,Quintile 5,All,385
2014,More than 3 points,All,Quintile 1,All,115
2014,More than 3 points,All,Quintile 2,All,165
2014,More than 3 points,All,Quintile 3,All,140
2014,More than 3 points,All,Quintile 4,All,150
2014,More than 3 points,All,Quintile 5,All,105
2015,-1 points,All,Quintile 1,All,715
2015,-1 points,All,Quintile 2,All,760
2015,-1 points,All,Quintile 3,All,745
2015,-1 points,All,Quintile 4,All,820
2015,-1 points,All,Quintile 5,All,665
2015,-1 points,All,Unknown,All,5
2015,-2 points,All,Quintile 1,All,355
2015,-2 points,All,Quintile 2,All,435
2015,-2 points,All,Quintile 3,All,385
2015,-2 points,All,Quintile 4,All,455
2015,-2 points,All,Quintile 5,All,340
2015,-3 points,All,Quintile 1,All,175
2015,-3 points,All,Quintile 2,All,175
2015,-3 points,All,Quintile 3,All,205
2015,-3 points,All,Quintile 4,All,220
2015,-3 points,All,Quintile 5,All,165
2015,-4 points,All,Quintile 1,All,70
2015,-4 points,All,Quintile 2,All,65
2015,-4 points,All,Quintile 3,All,75
2015,-4 points,All,Quintile 4,All,95
2015,-4 points,All,Quintile 5,All,60
2015,-5 points,All,Quintile 1,All,25
2015,-5 points,All,Quintile 2,All,25
2015,-5 points,All,Quintile 3,All,20
2015,-5 points,All,Quintile 4,All,30
2015,-5 points,All,Quintile 5,All,15
2015,-6 points,All,Quintile 1,All,5
2015,-6 points,All,Quintile 2,All,5
2015,-6 points,All,Quintile 3,All,5
2015,-6 points,All,Quintile 4,All,5
2015,0 points,All,Quintile 1,All,1620
2015,0 points,All,Quintile 2,All,1850
2015,0 points,All,Quintile 3,All,1860
2015,0 points,All,Quintile 4,All,1905
2015,0 points,All,Quintile 5,All,1565
2015,0 points,All,Unknown,All,10
2015,1 point,All,Quintile 1,All,870
2015,1 point,All,Quintile 2,All,980
2015,1 point,All,Quintile 3,All,950
2015,1 point,All,Quintile 4,All,1045
2015,1 point,All,Quintile 5,All,820
2015,1 point,All,Unknown,All,5
2015,2 points,All,Quintile 1,All,490
2015,2 points,All,Quintile 2,All,565
2015,2 points,All,Quintile 3,All,575
2015,2 points,All,Quintile 4,All,590
2015,2 points,All,Quintile 5,All,460
2015,3 points,All,Quintile 1,All,350
2015,3 points,All,Quintile 2,All,435
2015,3 points,All,Quintile 3,All,430
2015,3 points,All,Quintile 4,All,410
2015,3 points,All,Quintile 5,All,300
2015,3 points,All,Unknown,All,5
2015,Less than -6 points,All,Quintile 2,All,5
2015,Less than -6 points,All,Quintile 3,All,5
2015,More than 3 points,All,Quintile 1,All,110
2015,More than 3 points,All,Quintile 2,All,135
2015,More than 3 points,All,Quintile 3,All,130
2015,More than 3 points,All,Quintile 4,All,145
2015,More than 3 points,All,Quintile 5,All,95
2016,-1 points,All,Quintile 1,All,710
2016,-1 points,All,Quintile 2,All,775
2016,-1 points,All,Quintile 3,All,810
2016,-1 points,All,Quintile 4,All,815
2016,-1 points,All,Quintile 5,All,640
2016,-1 points,All,Unknown,All,5
2016,-2 points,All,Quintile 1,All,315
2016,-2 points,All,Quintile 2,All,395
2016,-2 points,All,Quintile 3,All,410
2016,-2 points,All,Quintile 4,All,455
2016,-2 points,All,Quintile 5,All,350
2016,-3 points,All,Quintile 1,All,175
2016,-3 points,All,Quintile 2,All,200
2016,-3 points,All,Quintile 3,All,185
2016,-3 points,All,Quintile 4,All,205
2016,-3 points,All,Quintile 5,All,145
2016,-4 points,All,Quintile 1,All,65
2016,-4 points,All,Quintile 2,All,70
2016,-4 points,All,Quintile 3,All,75
2016,-4 points,All,Quintile 4,All,70
2016,-4 points,All,Quintile 5,All,55
2016,-5 points,All,Quintile 1,All,25
2016,-5 points,All,Quintile 2,All,20
2016,-5 points,All,Quintile 3,All,15
2016,-5 points,All,Quintile 4,All,20
2016,-5 points,All,Quintile 5,All,25
